ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Miyamoto21,BNT162b2_early_1A_1,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,1081,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_2,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,243,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_3,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,765,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_4,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,182,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_5,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,367,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_6,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,791,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_7,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,159,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_8,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,170,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_9,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,262,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_10,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,448,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_11,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,605,1,100000,10,NULL,2022-02-17
Miyamoto21,BNT162b2_early_1A_12,hCoV-19/Japan/TY-WK-521/2020,Figure 1A,Pseudovirus (VSV),NT50,1545,1,100000,10,NULL,2022-02-17
